data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7062215,706,SOM30889,30889,20200407,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),,8,Al Shabaab,Civilians (Somalia),2,28,Eastern Africa,Somalia,Middle Juba,Jilib,,Jilib,0.4833,42.7666,1,Radio Kulmiye,National,"On 07 April 2020, U.S. Africa Command conducted airstrikes targeting Al Shabaab fighters in Jilib town (Jilib, Middle Juba). Two civilians were killed and one injured in the airstrike. AS fatalities were also reported",2,1586900813,SOM
7060309,706,SOM30887,30887,20200406,2020,1,Violence against civilians,Attack,Shante Alen Sub-Clan Militia (Somalia),,4,Civilians (Somalia),Gaaljecel Clan Group (Somalia),7,47,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,,Wanla Weyne,2.6195,44.8936,1,Caasimada,National,"On 06 April 2020, two youths from the Gaaljecel clan were shot and killed by Shante Alen clan militiamen at the market in Wanla Weyne town (Lower Shabelle) One of the bodies was burnt after the victim was killed in public.",2,1586813940,SOM
7060310,706,SOM30882,30882,20200406,2020,1,Battles,Armed clash,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Lower Shabelle,Marka,,Janaale,1.8,44.7,1,Caasimada,National,"On 06 April 2020, Al Shabaab fighters carried out an attack against security force (assumed military) bases in Janaale town (Marka, Lower Shabelle). Four soldiers we killed after heavy gunfire. Al Shabaab militants retreated after the clash.",4,1586813940,SOM
7060312,706,SOM30883,30883,20200406,2020,1,Battles,Armed clash,Al Shabaab,,2,Military Forces of Somalia (2017-) Jubaland Security Force,,1,12,Eastern Africa,Somalia,Lower Juba,Badhaadhe,,Koday,-1.0351,41.9748,1,Calamada,National,"On 06 April 2020, Al Shabaab fighters launched an attack on state forces (assumed Jubaland military forces) in Koday town (Badhaadhe, Lower Juba), killing two soldiers.",2,1586813940,SOM
7060569,706,SOM30881,30881,20200406,2020,1,Battles,Armed clash,Marehan-Wagardhac Sub-Clan Militia (Somalia),,4,Suleiman-Habar Gedir Clan Militia (Somalia),,4,44,Eastern Africa,Somalia,Galgaduud,Cadaado,,Galinsoor,6.4264,46.7055,2,Radio Dalsan,National,"On 06 April 2020, four people were killed when militiamen from the Wagardhac sub-clan of Marehan and Saleban sub-clan of Habargidir clashed in Baali caad village near Galinsoor (Cadaado, Galgaduud). 26 others were wounded.",4,1586813941,SOM
7060577,706,SOM30886,30886,20200406,2020,1,Battles,Armed clash,Gaaljecel Clan Militia (Somalia),,4,Shante Alen Sub-Clan Militia (Somalia),,4,44,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,,Wanla Weyne,2.6195,44.8936,2,Radio Kulmiye,National,"On 06 April 2020, three people were reportedly killed during fighting between Galjecel and Shanta Alen sub-clan militias at Warabale village in Wanla Weyne district (Lower Shabelle). The clash was related to a land dispute between the clan militias.",3,1586813941,SOM
7060634,706,SOM30888,30888,20200406,2020,1,Battles,Armed clash,Military Forces of Somalia (2017-),,1,Al Shabaab,,2,12,Eastern Africa,Somalia,Bakool,Xudur,,Yabyab,4.1854,44.0535,2,Undisclosed Source,Local partner-Other,"On 06 April 2020, security forces (assumed military) clashed with Al Shabaab fighters while conducting a security operation in the Yabyab village area (Xudur, Bakool).",0,1586813941,SOM
7060639,706,SOM30880,30880,20200406,2020,1,Battles,Armed clash,Osman Mahmud Sub-Clan Militia (Somalia),,4,Dashiishe Clan Militia (Somalia),,4,44,Eastern Africa,Somalia,Bari,Bossaso,,Bosaso,11.2842,49.1816,1,Undisclosed Source,Local partner-Other,"On 06 April 2020, an armed clash occurred between Osman Mohamud and Dishiishe sub-clan militias in the First July area of Bosaso (Bari, Bassaso). The clash was related to a land dispute.",0,1586813941,SOM
7060640,706,SOM30885,30885,20200406,2020,1,Battles,Armed clash,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Banadir,Karan,,Mogadishu-Karan,2.0652,45.39,1,Undisclosed Source,Local partner-Other,"On 06 April 2020, Al Shabaab militants shot and killed a government security officer (assumed police) at the Sanca junction road in Mogadishu-Karan (Banadir, Karan).",1,1586813941,SOM
7060643,706,SOM30884,30884,20200406,2020,1,Explosions/Remote violence,Grenade,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Banadir,Bondhere,,Mogadishu-Bondhere,2.0456,45.34,1,Undisclosed Source,Local partner-Other,"On 06 April 2020, suspected Al Shabaab militants threw a hand grenade at government troops (assumed police) at the Afarta Jerdiino junction road in Mogadishu-Bondhere (Banadir, Bondhere).",0,1586813941,SOM
7062217,706,SOM30879,30879,20200406,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),,8,Al Shabaab,Civilians (Somalia),2,28,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Awdheegle,1.9833,44.8333,2,Caasimada,National,"On 06 April 2020, U.S. Africa Command conducted airstrikes targeting Al Shabaab fighters in the villages of Elwaregow and Kelicafimaad near Awdheegle town (Awdheegle, Lower Shabelle). Civillian casualties were reported.",0,1586900813,SOM
7060293,706,SOM30876,30876,20200405,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,2,AMISOM: African Union Mission in Somalia (2007-) (Ethiopia),,8,28,Eastern Africa,Somalia,Gedo,Luuq,,Luuq,3.8,42.5446,1,Al Furqaan,National,"On 05 April 2020, a roadside IED was detonated targeting an AMISOM Ethiopia military convoy in the vicinity of Luuq town (Luuq,Gedo). Casualties reported. Al Shabaab claimed the responsibility of the attack.",0,1586813940,SOM
7060294,706,SOM30873,30873,20200405,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Lower Juba,Kismaayo,,Bar-Sanguun,-0.4876,42.1839,2,Al Furqaan,National,"On 05 April 2020, Al Shabaab militants fired 20 mortar rounds towards security forces (assumed military) in the vicinity of Bar-Sanguni Village (Kismaayo, Lower Juba). Al Shabaab militants claimed to have killed one soldier and injured several.",1,1586813940,SOM
7060568,706,SOM30875,30875,20200405,2020,1,Battles,Armed clash,Marehan-Wagardhac Sub-Clan Militia (Somalia),Pastoralists (Somalia),4,Suleiman-Habar Gedir Clan Militia (Somalia),,4,44,Eastern Africa,Somalia,Galgaduud,Cadaado,,Galinsoor,6.4264,46.7055,2,Radio Dalsan,National,"On 05 April 2020, two pastoralist from the Wagardhac sub-clan of Marehan were killed during a clash with militiamen from the Saleban sub-clan of Habargidir in Baali caad village near Galinsoor (Cadaado, Galgaduud). The clash was related to clan revenge.",2,1586813941,SOM
7060631,706,SOM30872,30872,20200405,2020,1,Battles,Armed clash,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Awdheegle,1.9833,44.8333,1,Undisclosed Source,Local partner-Other,"On 05 April 2020, Al Shabaab fighters launched an attack on security force (assumed military) checkpoints on the outskirt of Awdheegle town (Afgooye, Lower Shabelle). The clash was initiated with RPGs followed by an exchange of heavy gunfire. AS militants were forced to withdraw.",0,1586813941,SOM
7060633,706,SOM30874,30874,20200405,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),Government of Somalia (2017-) Puntland State,7,37,Eastern Africa,Somalia,Mudug,Gaalkacyo,,Gaalkacyo North,6.77,47.63,1,Undisclosed Source,Local partner-Other,"On 05 April 2020, a Puntland government official sustained injuries when unidentified persons detonated an RCIED under his vehicle near the police station in North Gaalkayo (Gaalkacyo, Mudug).",0,1586813941,SOM
7060636,706,SOM30877,30877,20200405,2020,1,Violence against civilians,Abduction/forced disappearance,Hawadle Clan Militia (Somalia),,4,Civilians (Somalia),Abgal Clan Group (Somalia),7,47,Eastern Africa,Somalia,Hiraan,Bulo Burto,,Maxaas,4.3934,46.0882,2,Undisclosed Source,Local partner-Other,"On 05 April 2020, four men from the Abgal clan were abducted by armed men from Hawadle clan in Maxaas district (Bulo Burto, Hiraan). The abduction was related to clan retaliation.",0,1586813941,SOM
7060637,706,SOM30878,30878,20200405,2020,1,Explosions/Remote violence,Grenade,Al Shabaab,,2,Military Forces of Somalia (2017-),,1,12,Eastern Africa,Somalia,Banadir,Hodan,,Mogadishu-Hodan,2.0333,45.35,1,Undisclosed Source,Local partner-Other,"On 05 April 2020, Al Shabaab militants threw a hand grenade at government forces (assumed military) in the Xero-Tolmo Govt Forces camp near the Ministry of Defence in Mogadishu-Hodan (Hodan, Banadir).",0,1586813941,SOM
7062218,706,SOM30871,30871,20200405,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of the United States (2017-),Military Forces of Somalia (2017-),8,Al Shabaab,,2,28,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Awdheegle,1.9833,44.8333,2,AFRICOM,Regional,"On 05 April 2020, U.S. Africa Command in coordination with Somali forces conducted three airstrikes targeting Al Shabaab militants in the vicinity of Mubaraak village near Awdheegle town (Afgooye, Lower Shabelle). Eight militants were reported dead.",8,1586900813,SOM
7060535,706,SOM30867,30867,20200404,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,2,AMISOM: African Union Mission in Somalia (2007-) (Burundi),,8,28,Eastern Africa,Somalia,Middle Shabelle,Jowhar,,Jowhar,2.7809,45.4968,1,Mogadishu Update,New media,"On 04 April 2020, a roadside RCIED targeting a passing AMISOM Burundi military convoy was detonated near Jowhar Airport (Jowhar, Middle Shabelle). Al Shabaab claimed responsibility for the attack.",0,1586813941,SOM
7031379,706,SOM30858,30858,20200404,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),,7,37,Eastern Africa,Somalia,Lower Shabelle,Afgooye,,Bariirre,2.0476,44.8975,2,Radio Kulmiye,National,"On 04 April 2020, an IED exploded and hit a donkey cart driven by a father and his son near Bariire (Afgooye, Lower Shabelle). The explosion killed the son, while the father was critically wounded.",1,1586212553,SOM
7060571,706,SOM30868,30868,20200404,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,2,Civilians (Somalia),,7,27,Eastern Africa,Somalia,Middle Shabelle,Jowhar,,Jowhar,2.7809,45.4968,2,Radio Dalsan,National,"On 04 April 2020, a landmine explosion targeting security forces personnel present in the restaurant for coffee at the Hantiwadag village in Jowhar town (Jowhar, Middle Shabelle). One person killed and three others injured.",1,1586813941,SOM
7060628,706,SOM30869,30869,20200404,2020,1,Violence against civilians,Attack,Military Forces of Somalia (2017-),,1,Civilians (Somalia),Taxi Drivers (Somalia),7,17,Eastern Africa,Somalia,Banadir,Daynile,,Mogadishu-Daynile,2.0581,45.3003,1,Undisclosed Source,Local partner-Other,"On 04 April 2020, suspected security force (assumed police) personnel shot and seriously injured a Tuk-Tuk driver near Tabeelah Weydow in Mogadishu-Daynile (Daynile, Banadir). The shooting was related to a dispute about road access.",0,1586813941,SOM
7060629,706,SOM30870,30870,20200404,2020,1,Protests,Peaceful protest,Protesters (Somalia),Women (Somalia),6,,,0,60,Eastern Africa,Somalia,Banadir,Wardhigley,,Mogadishu-Wardhigley,2.0549,45.33,1,Undisclosed Source,Local partner-Other,"On 04 April 2020, widows of deceased SNAF soldiers staged a small scale protest at the El Gab checkpoint near the entrance of Villa Somalia in Wardhigley (Banadir). They protested against the absence of support from the FGS. [size=no report]",0,1586813941,SOM
7031468,706,SOM30859,30859,20200404,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,3,Civilians (Somalia),,7,37,Eastern Africa,Somalia,Middle Shabelle,Jowhar,,Jowhar,2.7809,45.4968,1,Undisclosed Source,Local partner-Other,"On 04 April 2020, an IED exploded in front of Nor Dob hotel in Jowhar town (Jowhar,Middle Shabelle). One person was killed and three other injured.",1,1586212553,SOM
7214142,706,SOM30855,30855,20200403,2020,1,Violence against civilians,Attack,Al Shabaab,,2,Civilians (Somalia),,7,27,Eastern Africa,Somalia,Hiraan,Bulo Burto,,Maxaas,4.3934,46.0882,2,Undisclosed Source,Local partner-Other,"On 03 April 2020, Al Shabaab ambushed a vehicle which they believed was being used by local administration security forces in the vicinity of Moqokori village in Maxaas district (Bulo Burto, Hiraan). Two civilians on board were injured.",0,1600121131,SOM
7031382,706,SOM30854,30854,20200403,2020,1,Violence against civilians,Attack,Unidentified Clan Militia (Somalia),,4,Civilians (Somalia),Unidentified Clan Group (Somalia),7,47,Eastern Africa,Somalia,Lower Juba,Kismaayo,,Kismayo,-0.3603,42.5463,1,Radio Kulmiye,National,"On 03 April 2020, unidentified gunmen shot and killed two people in Kismayo (Kismaayo, Lower Juba). The motive behind the incident was clan retaliation.",2,1586212553,SOM
7031425,706,SOM30856,30856,20200403,2020,1,Violence against civilians,Attack,Gaaljecel Clan Militia (Somalia),,4,Civilians (Somalia),Rahanweyn-Hubeer Sub-Clan Group (Somalia),7,47,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,,Wanla Weyne,2.6195,44.8936,2,Undisclosed Source,Local partner-Other,"On 03 April 2020, an armed Galjecel clan militia shot and killed eight people heading to Wanlaweyn (Wanla Weyn, Lower Shabelle). The motive of the killing was clan retaliation between the Galjecel clan and Raxanweyn Hubeer sub-clan.",8,1586212553,SOM
7031426,706,SOM30857,30857,20200403,2020,1,Violence against civilians,Attack,Rahanweyn-Hubeer Sub-Clan Militia (Somalia),,4,Civilians (Somalia),Gaaljecel Clan Group (Somalia),7,47,Eastern Africa,Somalia,Lower Shabelle,Wanla Weyn,,Wanla Weyne,2.6195,44.8936,1,Undisclosed Source,Local partner-Other,"On 03 April 2020, an armed Rahanweyn Hubeer sub-clan militia beheaded four children and their father in Wanlaweyne (Wanla Weyn, Lower Shabelle). The killing was reported to be a case of clan retaliation.",5,1586212553,SOM
