data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5495068,524,NEP1258,1258,20170212,2017,1,Violence against civilians,Attack,Unidentified Armed Group (Nepal),,3,Civilians (Nepal),CPN(MC): Communist Party of Nepal (Maoist Centre),7,37,South Asia,Nepal,East,Sagarmatha,Saptari,Malhaniya,26.5945,86.5248,1,Kathmandu Post,National,"Unidentified men opened fire at Lalu Khan, a cadre of CPN (Maoist Centre), at Malhaniya, Mirchaiya-3 in Siraha district on Sunday. He was injured.",0,1561474184,NPL
4758939,524,NEP1257,1257,20170212,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,Victims of Nepal's decade-long Maoist war on Sunday staged a sit-in in front of the nation's central administrative complex in Singha Darbar demanding justice.,0,1552577109,NPL
7050521,524,NEP1256,1256,20170210,2017,1,Riots,Mob violence,Rioters (Nepal),UDMF: United Democratic Madhes Front,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,East,Sagarmatha,Saptari,Rajbiraj,26.5397,86.748,1,Kathmandu Post,National,A clash broke out between police personnel and Madhesi Morcha cadres in Rajbiraj of Saptari on Friday after the latter tried to foil the second national conference of Nepal Revolutionary Farmers' Association.,0,1586300995,NPL
5495066,524,NEP1255,1255,20170210,2017,1,Riots,Violent demonstration,Rioters (Nepal),Students (Nepal),5,Civilians (Nepal),Labour Group (Nepal),7,57,South Asia,Nepal,East,Mechi,Jhapa,Damak,26.66,87.6976,1,Kathmandu Post,National,"Students of Damak Bahumikhi Campus on Friday vandalised three vehicles, allegedly, for operating during a strike. They also beat up transport entrepreneur.",0,1561474184,NPL
5495063,524,NEP1252,1252,20170209,2017,1,Protests,Peaceful protest,Protesters (Nepal),Lawyers (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Kathmandu Post,National,A group of lawyers representing the Madhes Community on Thursday staged a demonstration in front of the office of Nepal Bar Association (NBA). They were expressing dissatisfaction over the appointment of judges at high courts.,0,1561474184,NPL
5495064,524,NEP1253,1253,20170209,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Mid-Western,Rapti,Rukum,Musikot,28.6289,82.4793,1,Kathmandu Post,National,People of Taksera VDC in Rukum district had been protesting at the district headquarters since Tuesday against the rejection of their demand for making their VDC the centre of the proposed Puthauttarganga Village Council. They called off their protests on Thursday. [Day 3],0,1561474184,NPL
5495065,524,NEP1254,1254,20170209,2017,1,Riots,Mob violence,Rioters (Nepal),ANNFSU: All Nepal National Free Students' Union; Students (Nepal),5,Rioters (Nepal),ANNISU(R): All Nepal National Free Students' Union (Revolutionary); Students (Nepal),5,55,South Asia,Nepal,West,Gandaki,Kaski,Pokhara,28.2669,83.9685,1,Kathmandu Post,National,CPN-UML students close to party Chairman KP Sharma Oli and senior leader Madhav Kumar Nepal clashed with each other over nominating the candidate for Free Student Union election in Pokhara on Thursday. Students of UML-affiliated All Nepal National Free Students' Union clashed at Prithivi Narayan Campus.,0,1561474184,NPL
5495061,524,NEP1249,1249,20170208,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Kathmandu Post,National,Locals from Sankhu in the Capital protested against the authority's decision to merge Shankharapur municipality to Kageshwor-Manohara municipality on Wednesday.,0,1561474184,NPL
4760086,524,NEP1246,1246,20170208,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,East,Koshi,Morang,Biratnagar,26.4551,87.2701,1,Himalayan Times,National,"Peaceful protest rallies were staged today in Biratnagar's Bakhari, Ikrai, Materwa, Katahari, Rangeli, Dainiya and Buddhanagar areas.",0,1552577110,NPL
5495062,524,NEP1250,1250,20170208,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Mid-Western,Rapti,Rukum,Musikot,28.6289,82.4793,1,Kathmandu Post,National,People of Taksera VDC in Rukum district had been protesting at the district headquarters since Tuesday against the rejection of their demand for making their VDC the centre of the proposed Puthauttarganga Village Council. They called off their protests on Thursday. [Day 2],0,1561474184,NPL
4760087,524,NEP1247,1247,20170208,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,East,Koshi,Morang,Dainiya,26.4554,87.5484,1,Himalayan Times,National,"Peaceful protest rallies were staged today in Biratnagar's Bakhari, Ikrai, Materwa, Katahari, Rangeli, Dainiya and Buddhanagar areas.",0,1552577110,NPL
4760088,524,NEP1248,1248,20170208,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,East,Koshi,Morang,Katahari,26.462,87.3153,1,Himalayan Times,National,"Peaceful protest rallies were staged today in Biratnagar's Bakhari, Ikrai, Materwa, Katahari, Rangeli, Dainiya and Buddhanagar areas.",0,1552577110,NPL
4760091,524,NEP1251,1251,20170208,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,East,Koshi,Morang,Rangeli,26.4626,87.4891,1,Himalayan Times,National,"Peaceful protest rallies were staged today in Biratnagar's Bakhari, Ikrai, Materwa, Katahari, Rangeli, Dainiya and Buddhanagar areas.",0,1552577110,NPL
5495060,524,NEP1245,1245,20170207,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Mid-Western,Rapti,Rukum,Musikot,28.6289,82.4793,1,Kathmandu Post,National,People of Taksera VDC in Rukum district had been protesting at the district headquarters since Tuesday against the rejection of their demand for making their VDC the centre of the proposed Puthauttarganga Village Council. They called off their protests on Thursday. [Day 1],0,1561474184,NPL
5495059,524,NEP1243,1243,20170206,2017,1,Protests,Peaceful protest,Protesters (Nepal),Lawyers (Nepal),6,,,0,60,South Asia,Nepal,Central,Narayani,Parsa,Birganj,27.0104,84.8774,2,Kathmandu Post,National,"Lawyers from all eight districts in Province 2 staged sit-in protests outside the courthouses, denouncing the judge appointments in high courts on Monday.",0,1561474184,NPL
4760770,524,NEP1244,1244,20170206,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,The VDC secretaries went on strike and staged protests for the past six days to draw attention to their grievances.,0,1552577111,NPL
4761097,524,NEP1242,1242,20170205,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,The VDC secretaries went on strike and staged protests for the past six days to draw attention to their grievances.,0,1552577111,NPL
5966493,524,NEP1241,1241,20170205,2017,1,Protests,Peaceful protest,Protesters (Nepal),NSU: Nepal Student Union; Students (Nepal),6,,,0,60,South Asia,Nepal,Mid-Western,Rapti,Dang,Ghorahi,28.046,82.4879,1,My Republica (Nepal),National,"Nepal Student Union (NSU) decided to padlock Mahendra Multiple College, Ghorahi, on Sunday, after the campus announced the closing of students' admission without informing it.",0,1568137369,NPL
5495056,524,NEP1238,1238,20170204,2017,1,Riots,Violent demonstration,Rioters (Nepal),,5,,,0,50,South Asia,Nepal,Central,Narayani,Parsa,Birganj,27.0104,84.8774,1,My Republica (Nepal),National,"After a newborn disappeared from a hospital, the family members of the newborn staged demonstrations. They had burnt a tyre in front of the hospital on Saturday.",0,1561474184,NPL
5495057,524,NEP1239,1239,20170204,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Kathmandu Post,National,"Animal rights activists on Saturday protested against the government's decision to allow wildlife farming and commercialisation of the wildlife products. Organisations including the Jane Goodall Institute and Humane Society International, participated in a protest rally.",0,1561474184,NPL
4761416,524,NEP1240,1240,20170204,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,The VDC secretaries went on strike and staged protests for the past six days to draw attention to their grievances.,0,1552577112,NPL
7419156,524,NEP1237,1237,20170203,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,West,Lumbini,Rupandehi,Siddharthanagar,27.5,83.45,2,Kathmandu Post,National,"The daily wage and contract workers at the Lumbini Development Trust (LDT) are staging a protest, putting forward various demands. The disgruntled workers staged a sit-in protest in front of the office for a week.",0,1608052785,NPL
4761914,524,NEP1236,1236,20170202,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,The VDC secretaries went on strike and staged protests for the past six days to draw attention to their grievances.,0,1552577112,NPL
5495053,524,NEP1233,1233,20170201,2017,2,Protests,Peaceful protest,Protesters (Nepal),Women (Nepal),6,,,0,60,South Asia,Nepal,Mid-Western,Karnali,Jumla,Jumla,29.2747,82.1838,1,My Republica (Nepal),National,"Last week, women of the village also participated in a protest against the border delineation at the district headquarters, Khalanga. They took to the streets claiming that the government tweaked the border of their wards without consulting with the locals.",0,1561474184,NPL
5495054,524,NEP1234,1234,20170201,2017,1,Protests,Peaceful protest,Protesters (Nepal),Teachers (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Kathmandu Post,National,Temporary teachers went on a relay hunger strike in front of the Nepal Teachers Federation Office in Kesharmahal on Wednesday. They were claiming that the association failed to address their demands of a permanent status as agreed in the previous agreements.,0,1561474184,NPL
4762195,524,NEP1232,1232,20170201,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,East,Mechi,Jhapa,Chandragadhi,26.569,88.0663,2,Himalayan Times,National,"VDC secretaries started a protest in all the VDC offices of Jhapa district from today. Chairman Sudarsan Baral of VDC Secretary Welfare Protection Centre Nepal, along with 33 VDC secretaries of the district, also staged a sit-in protest at the District Development Committee Office, Jhapa, today",0,1552577112,NPL
4762198,524,NEP1235,1235,20170201,2017,1,Protests,Peaceful protest,Protesters (Nepal),Labour Group (Nepal),6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,The VDC secretaries went on strike and staged protests for the past six days to draw attention to their grievances.,0,1552577112,NPL
5495052,524,NEP1231,1231,20170131,2017,1,Riots,Mob violence,Rioters (Nepal),ANNFSU: All Nepal National Free Students' Union; Students (Nepal),5,Rioters (Nepal),ANNISU(R): All Nepal National Free Students' Union (Revolutionary); Students (Nepal),5,55,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,My Republica (Nepal),National,"Students affiliated to the All Nepal National Free Students Union (ANNFSU), a sister wing of the CPN-UML, clashed with those affiliated to the All Nepal National Independent Students Union (Revolutionary), a student wing of the CPN (Maoist Center). The clash took place in Thamel and just before the student elections.",0,1561474184,NPL
4762808,524,NEP1230,1230,20170130,2017,1,Protests,Peaceful protest,Protesters (Nepal),Students (Nepal); Refugees/IDPs (Bhutan),6,,,0,60,South Asia,Nepal,East,Mechi,Jhapa,Damak,26.66,87.6976,1,Himalayan Times,National,"Students from Bhutanese Refugee Camp at Beldangi, Jhapa, today staged a demonstration in front of camp management committee office demanding food.",0,1552577113,NPL
7170952,524,NEP1229,1229,20170129,2017,1,Riots,Mob violence,Rioters (Nepal),YAN: Youth Association Nepal,5,Rioters (Nepal),NC: Nepali Congress,5,55,South Asia,Nepal,East,Koshi,Sunsari,Dharan,26.8144,87.2797,1,Kathmandu Post,National,"On 29 January 2017, Nepali Congress activists and CPN-UML affiliated Youth Association of Nepal clashed in Dharan city (Sunsari) resulting in injuries to some members.",0,1595968324,NPL
5495050,524,NEP1228,1228,20170127,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Narayani,Bara,Piparpati Pacharauwa,26.862,85.0738,1,Kathmandu Post,National,"The locals of Piparpati Pacharauta in the district are protesting, demanding that the VDC should remain intact and given a village council status",0,1561474184,NPL
7050559,524,NEP1227,1227,20170125,2017,1,Riots,Violent demonstration,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,Central,Bagmati,Nuwakot,Bidur,27.9139,85.1428,2,Kathmandu Post,National,"At least 17 people were injured in a clash between police and the people demonstrating against the Local Level Restructuring Commission (LLRC) report in Dhikure Bazaar, Nuwakot, on Wednesday.",0,1586300995,NPL
5495048,524,NEP1226,1226,20170124,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,My Republica (Nepal),National,"Locals protested against the reconstruction work, accusing the Department of Archaeology (DoA) of keeping them in the dark about the work and excluding them from involvement in the reconstruction of the historic temple in their own locality.",0,1561474184,NPL
5495046,524,NEP1223,1223,20170122,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Nuwakot,Bidur,27.9139,85.1428,2,Kathmandu Post,National,The employees of Nuwakot District Development Committee staged a pen-down strike on Sunday to protest vandalism and misbehaviour against some of their colleagues by the protesters of the Local Level Restructuring Commission report,0,1561474184,NPL
5495047,524,NEP1224,1224,20170122,2017,1,Protests,Peaceful protest,Protesters (Nepal),,6,,,0,60,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Kathmandu Post,National,Hundreds of squatters from across the country picketed the CPN (Maoist Centre) headquarters in Perisdanda on Sunday and submitted a memorandum to the party demanding a squatter commission and homes for the homeless. The protest was organised by United National Squatters' Front.,0,1561474184,NPL
7050567,524,NEP1225,1225,20170122,2017,1,Riots,Mob violence,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,Central,Bagmati,Kathmandu,Kathmandu,27.7017,85.3206,1,Himalayan Times,National,"A group of people tried to smash hospital windows and attacked police personnel, after a man died during treatment.",0,1586300995,NPL
7050572,524,NEP1221,1221,20170120,2017,1,Riots,Violent demonstration,Rioters (Nepal),,5,Police Forces of Nepal (2015-),,1,15,South Asia,Nepal,Central,Bagmati,Nuwakot,Bidur,27.9139,85.1428,1,Kathmandu Post,National,Locals demonstrating the report prepared by Local Level Restructuring Commission have clashed with security personnel at Nuwakot district headquarters Bidur on Friday. More than one dozens from both sides have been injured in the clash,0,1586300995,NPL
